2016-05-02 18:08:34,258 [Worker-17] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.proyin:spring:1.0.0-BUILD-SNAPSHOT @ C:\Users\JorgePC\Documents\Eclipse\PROYIN2T3\Presentacion\pom.xml.
2016-05-09 01:31:00,790 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:31:23,250 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:31:23,254 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-09 01:31:23,257 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:31:23,260 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:31:24,493 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:31:24,498 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-09 01:31:24,500 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:31:24,502 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:31:28,485 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:31:28,489 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-09 01:31:28,492 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:31:28,495 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:32:12,641 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:32:12,645 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-09 01:32:12,647 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:32:12,649 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:32:18,844 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:32:18,847 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-09 01:32:18,850 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:32:18,852 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:32:58,535 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:32:58,539 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-09 01:32:58,542 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:32:58,543 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:33:47,218 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:33:47,221 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-09 01:33:47,224 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:33:47,226 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:33:59,225 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:33:59,239 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-09 01:33:59,244 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:33:59,247 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:35:44,158 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:35:44,161 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-09 01:35:44,164 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:35:44,166 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:36:02,309 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:36:02,313 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-09 01:36:02,315 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:36:02,316 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:36:44,324 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:36:44,329 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-09 01:36:44,332 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:36:44,334 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:38:16,540 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:38:16,546 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-09 01:38:16,549 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:38:16,551 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:38:19,066 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:38:19,071 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-09 01:38:19,074 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:38:19,077 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:38:51,713 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:38:51,718 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-09 01:38:51,720 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:38:51,722 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:39:21,356 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:39:21,361 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-09 01:39:21,363 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:39:21,364 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:42:40,776 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:42:40,778 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:42:40,780 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:42:40,782 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:44:37,941 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:44:37,944 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:44:37,946 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:44:37,947 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:45:36,081 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:45:36,083 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:45:36,085 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:45:36,087 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:45:45,315 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:45:45,318 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:45:45,321 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:45:45,323 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:46:50,551 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:46:50,554 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:46:50,557 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:46:50,559 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:46:54,841 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:46:54,843 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:46:54,846 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:46:54,848 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:50:38,735 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:50:38,737 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:50:38,739 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:50:38,741 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:50:46,411 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:50:46,413 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:50:46,415 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:50:46,417 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:51:15,706 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:51:15,709 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:51:15,711 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:51:15,713 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:52:10,681 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:52:10,685 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-09 01:52:10,687 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:52:10,689 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:54:22,229 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:54:22,233 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-09 01:54:22,237 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:54:22,240 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:54:26,024 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:54:26,027 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-09 01:54:26,029 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:54:26,031 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:54:51,120 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:54:51,124 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-09 01:54:51,126 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:54:51,128 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:55:13,529 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:55:13,532 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-09 01:55:13,535 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:55:13,537 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:55:31,598 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:55:31,602 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-09 01:55:31,604 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:55:31,606 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:57:46,233 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:57:46,238 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-09 01:57:46,241 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:57:46,243 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:57:47,594 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:57:47,598 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-09 01:57:47,601 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:57:47,602 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:58:35,837 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:58:35,841 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-09 01:58:35,844 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-09 01:58:35,846 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-09 01:59:14,850 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
